key,curve,x,y
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9984016087034984
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9982986621297657
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9981700087633383
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9980156684877848
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9978099556838091
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9976557267247154
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9974758531873793
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9973987843824045
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9972960444993819
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9971676494064938
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9970392873693424
E1/B/XAI-SDN_Random_Forest,pr,0.9974501622624015,0.9966800494132181
E1/B/XAI-SDN_Random_Forest,pr,0.9974759181991449,0.9961673997479229
E1/B/XAI-SDN_Random_Forest,pr,0.9974759181991449,0.995988067071289
E1/B/XAI-SDN_Random_Forest,pr,0.9974759181991449,0.9957063889960149
E1/B/XAI-SDN_Random_Forest,pr,0.9974759181991449,0.995527222250784
E1/B/XAI-SDN_Random_Forest,pr,0.9975016741358883,0.9951180657262519
E1/B/XAI-SDN_Random_Forest,pr,0.9975274300726318,0.9947092664885967
E1/B/XAI-SDN_Random_Forest,pr,0.9975789419461186,0.9945562859490551
E1/B/XAI-SDN_Random_Forest,pr,0.9976562097563488,0.9943014092460919
E1/B/XAI-SDN_Random_Forest,pr,0.9976819656930923,0.9940463970437282
E1/B/XAI-SDN_Random_Forest,pr,0.9976819656930923,0.9936129280492497
E1/B/XAI-SDN_Random_Forest,pr,0.9976819656930923,0.9933326495025131
E1/B/XAI-SDN_Random_Forest,pr,0.9976819656930923,0.9927980111233565
E1/B/XAI-SDN_Random_Forest,pr,0.9976819656930923,0.9923402075060843
E1/B/XAI-SDN_Random_Forest,pr,0.9977077216298357,0.9922387295081967
E1/B/XAI-SDN_Random_Forest,pr,0.9977077216298357,0.9919592327981358
E1/B/XAI-SDN_Random_Forest,pr,0.9977077216298357,0.9917306707629289
E1/B/XAI-SDN_Random_Forest,pr,0.997733477566579,0.9915024315331457
E1/B/XAI-SDN_Random_Forest,pr,0.9977592335033225,0.991274309109519
E1/B/XAI-SDN_Random_Forest,pr,0.9977592335033225,0.9908939762117918
E1/B/XAI-SDN_Random_Forest,pr,0.9978107453768094,0.9906663939037488
E1/B/XAI-SDN_Random_Forest,pr,0.9978365013135527,0.9904640163620094
E1/B/XAI-SDN_Random_Forest,pr,0.9978622572502962,0.9903123562190073
E1/B/XAI-SDN_Random_Forest,pr,0.9978880131870396,0.9901101428534921
E1/B/XAI-SDN_Random_Forest,pr,0.9978880131870396,0.9899077646337413
E1/B/XAI-SDN_Random_Forest,pr,0.9978880131870396,0.9892253485165705
E1/B/XAI-SDN_Random_Forest,pr,0.997913769123783,0.9887207492280603
E1/B/XAI-SDN_Random_Forest,pr,0.997913769123783,0.9882920110192838
E1/B/XAI-SDN_Random_Forest,pr,0.9979652809972699,0.9879398266190719
E1/B/XAI-SDN_Random_Forest,pr,0.9979652809972699,0.9874866201131556
E1/B/XAI-SDN_Random_Forest,pr,0.9979910369340133,0.9872604973501834
E1/B/XAI-SDN_Random_Forest,pr,0.9980167928707567,0.986984207845135
E1/B/XAI-SDN_Random_Forest,pr,0.9980167928707567,0.9866575000636569
E1/B/XAI-SDN_Random_Forest,pr,0.9980683047442436,0.9864572461370058
E1/B/XAI-SDN_Random_Forest,pr,0.9981713284912173,0.9861825029263576
E1/B/XAI-SDN_Random_Forest,pr,0.9981970844279606,0.9857815083301539
E1/B/XAI-SDN_Random_Forest,pr,0.9982228403647041,0.9854810821806347
E1/B/XAI-SDN_Random_Forest,pr,0.9983258641116778,0.9852571109021123
E1/B/XAI-SDN_Random_Forest,pr,0.9983773759851646,0.9849824668394572
E1/B/XAI-SDN_Random_Forest,pr,0.998403131921908,0.9846575899207478
E1/B/XAI-SDN_Random_Forest,pr,0.9984803997321383,0.9844087250196796
E1/B/XAI-SDN_Random_Forest,pr,0.9986091794158554,0.9840109639104614
E1/B/XAI-SDN_Random_Forest,pr,0.9986091794158554,0.9838611449451888
E1/B/XAI-SDN_Random_Forest,pr,0.9986606912893422,0.9837121980921453
E1/B/XAI-SDN_Random_Forest,pr,0.9986864472260856,0.9836876553858643
E1/B/XAI-SDN_Random_Forest,pr,0.9986864472260856,0.9835379464285714
E1/B/XAI-SDN_Random_Forest,pr,0.998712203162829,0.9834136444331727
E1/B/XAI-SDN_Random_Forest,pr,0.9987894709730593,0.9832154357141046
E1/B/XAI-SDN_Random_Forest,pr,0.9988152269098027,0.9829666430092264
E1/B/XAI-SDN_Random_Forest,pr,0.9988667387832896,0.9826686261592257
E1/B/XAI-SDN_Random_Forest,pr,0.9989955184670066,0.9825961392308862
E1/B/XAI-SDN_Random_Forest,pr,0.999072786277237,0.9823983791313157
E1/B/XAI-SDN_Random_Forest,pr,0.9991242981507238,0.9822748911171882
E1/B/XAI-SDN_Random_Forest,pr,0.9993045897079277,0.9821288444500696
E1/B/XAI-SDN_Random_Forest,pr,0.9994333693916447,0.9818080611289629
E1/B/XAI-SDN_Random_Forest,pr,0.9994591253283882,0.9816098350703227
E1/B/XAI-SDN_Random_Forest,pr,0.9995363931386184,0.981437458904456
E1/B/XAI-SDN_Random_Forest,pr,0.9995879050121053,0.981190271527532
E1/B/XAI-SDN_Random_Forest,pr,0.999690928759079,0.9809689893092729
E1/B/XAI-SDN_Random_Forest,pr,0.9998197084427961,0.9807978978751358
E1/B/XAI-SDN_Random_Forest,pr,0.9998197084427961,0.9805501528202278
E1/B/XAI-SDN_Random_Forest,pr,0.9998197084427961,0.9803768057379534
E1/B/XAI-SDN_Random_Forest,pr,0.999871220316283,0.9801055315711076
E1/B/XAI-SDN_Random_Forest,pr,0.9998969762530263,0.979685567920862
E1/B/XAI-SDN_Random_Forest,pr,0.9999484881265132,0.979390025478671
E1/B/XAI-SDN_Random_Forest,pr,0.9999484881265132,0.9790442567141596
E1/B/XAI-SDN_Random_Forest,pr,0.9999742440632566,0.9784526209677419
E1/B/XAI-SDN_Random_Forest,pr,0.9999742440632566,0.9779350646079444
E1/B/XAI-SDN_Random_Forest,pr,0.9999742440632566,0.9773934496387483
E1/B/XAI-SDN_Random_Forest,pr,0.9999742440632566,0.976778705846835
E1/B/XAI-SDN_Random_Forest,pr,0.9999742440632566,0.9762138241432199
E1/B/XAI-SDN_Random_Forest,pr,0.9999742440632566,0.9752329758107056
E1/B/XAI-SDN_Random_Forest,pr,0.9999742440632566,0.9744497151318927
E1/B/XAI-SDN_Random_Forest,pr,0.9999742440632566,0.9739852491094275
E1/B/XAI-SDN_Random_Forest,pr,0.9999742440632566,0.9735944631124931
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9732046622383758
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9728876415756239
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9727657655400496
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9724246750319333
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9722785665990534
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.972108162243365
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9719621489010164
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9717918554301304
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9717432111125016
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9716216216216216
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9714271417133707
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9714028371988291
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9713056313011282
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.971135567783892
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9710384153661464
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9709655638082377
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9709170021755983
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9708927231807952
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.970868445400215
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9708441688337668
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9707956193429015
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9707713464183023
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9707470747074708
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.9706985349267463
E1/B/XAI-SDN_Random_Forest,pr,1.0,0.97065
E1/B/XGBoost,roc,0.0,0.0
E1/B/XGBoost,roc,0.0,0.242414876629063
E1/B/XGBoost,roc,0.0,0.4652809972698707
E1/B/XGBoost,roc,0.0,0.5568948642662134
E1/B/XGBoost,roc,0.0,0.5756966980889094
E1/B/XGBoost,roc,0.0,0.5852263946839746
E1/B/XGBoost,roc,0.0,0.6020965332509144
E1/B/XGBoost,roc,0.0,0.6896924741152836
E1/B/XGBoost,roc,0.0,0.7284036470406429
E1/B/XGBoost,roc,0.0,0.7784989440065935
E1/B/XGBoost,roc,0.0,0.8091227527945192
E1/B/XGBoost,roc,0.0,0.8459279864008654
E1/B/XGBoost,roc,0.0,0.8537320352341214
E1/B/XGBoost,roc,0.0,0.871941482511719
E1/B/XGBoost,roc,0.0,0.8728171843609952
E1/B/XGBoost,roc,0.0,0.8836089218564879
E1/B/XGBoost,roc,0.0,0.8857981764796785
E1/B/XGBoost,roc,0.0,0.8861845155308299
E1/B/XGBoost,roc,0.0,0.888708597331685
E1/B/XGBoost,roc,0.0,0.8889146448256323
E1/B/XGBoost,roc,0.0,0.889146448256323
E1/B/XGBoost,roc,0.0,0.8924174522227374
E1/B/XGBoost,roc,0.0,0.8925977437799413
E1/B/XGBoost,roc,0.0,0.8930871065780662
E1/B/XGBoost,roc,0.0,0.8932416421985268
E1/B/XGBoost,roc,0.0,0.8932931540720136
E1/B/XGBoost,roc,0.0,0.9033637253386906
E1/B/XGBoost,roc,0.0,0.903878844073559
E1/B/XGBoost,roc,0.0,0.9048575696698089
E1/B/XGBoost,roc,0.0,0.905965074949776
E1/B/XGBoost,roc,0.0,0.9061453665069799
E1/B/XGBoost,roc,0.0,0.9066604852418483
E1/B/XGBoost,roc,0.0,0.9074074074074074
E1/B/XGBoost,roc,0.0,0.9074331633441508
E1/B/XGBoost,roc,0.0,0.9170658836861897
E1/B/XGBoost,roc,0.0,0.9205686910832948
E1/B/XGBoost,roc,0.0,0.920774738577242
E1/B/XGBoost,roc,0.0,0.9208520063874723
E1/B/XGBoost,roc,0.0,0.9208777623242157
E1/B/XGBoost,roc,0.0,0.9219337557306959
E1/B/XGBoost,roc,0.0,0.922242826971617
E1/B/XGBoost,roc,0.0,0.9226549219595117
E1/B/XGBoost,roc,0.0,0.9226806778962551
E1/B/XGBoost,roc,0.0,0.9229124813269458
E1/B/XGBoost,roc,0.0,0.9232473085046103
E1/B/XGBoost,roc,0.0,0.9246896409622418
E1/B/XGBoost,roc,0.0,0.9249987122031629
E1/B/XGBoost,roc,0.0,0.9272137227630969
E1/B/XGBoost,roc,0.0,0.9273167465100706
E1/B/XGBoost,roc,0.0,0.9274197702570443
E1/B/XGBoost,roc,0.0,0.9274455261937876
E1/B/XGBoost,roc,0.0,0.9276258177509916
E1/B/XGBoost,roc,0.0,0.9277288414979653
E1/B/XGBoost,roc,0.0,0.9277545974347087
E1/B/XGBoost,roc,0.0,0.927831865244939
E1/B/XGBoost,roc,0.0,0.927960644928656
E1/B/XGBoost,roc,0.0,0.9281409364858599
E1/B/XGBoost,roc,0.0,0.9281666924226034
E1/B/XGBoost,roc,0.0,0.9285015196002678
E1/B/XGBoost,roc,0.0,0.9292226858290836
E1/B/XGBoost,roc,0.0,0.9292741977025705
E1/B/XGBoost,roc,0.0,0.9295060011332612
E1/B/XGBoost,roc,0.0,0.9296605367537217
E1/B/XGBoost,roc,0.0,0.934837480039149
E1/B/XGBoost,roc,0.0,0.9357904496986555
E1/B/XGBoost,roc,0.0,0.9359449853191161
E1/B/XGBoost,roc,0.0,0.9360737650028331
E1/B/XGBoost,roc,0.0,0.9366661515479318
E1/B/XGBoost,roc,0.0,0.9367176634214186
E1/B/XGBoost,roc,0.0,0.9367949312316489
E1/B/XGBoost,roc,0.0,0.9384175552464843
E1/B/XGBoost,roc,0.0,0.9385463349302015
E1/B/XGBoost,roc,0.0,0.9385720908669448
E1/B/XGBoost,roc,0.0,0.9389326739813527
E1/B/XGBoost,roc,0.0,0.9404522742492144
E1/B/XGBoost,roc,0.0,0.9405037861227012
E1/B/XGBoost,roc,0.0,0.9406840776799053
E1/B/XGBoost,roc,0.0,0.9408386133003658
E1/B/XGBoost,roc,0.0,0.9414825117189513
E1/B/XGBoost,roc,0.0,0.9418688507701025
E1/B/XGBoost,roc,0.0,0.9426672848091485
E1/B/XGBoost,roc,0.0,0.942821820429609
E1/B/XGBoost,roc,0.0,0.9428475763663524
E1/B/XGBoost,roc,0.0,0.9429248441765827
E1/B/XGBoost,roc,0.0,0.9429506001133261
E1/B/XGBoost,roc,0.0,0.9433884510379642
E1/B/XGBoost,roc,0.0,0.9434142069747077
E1/B/XGBoost,roc,0.0,0.9437747900891156
E1/B/XGBoost,roc,0.0,0.943980837583063
E1/B/XGBoost,roc,0.0,0.9441353732035234
E1/B/XGBoost,roc,0.0,0.9441868850770102
E1/B/XGBoost,roc,0.0,0.9442126410137537
E1/B/XGBoost,roc,0.0,0.9443414206974707
E1/B/XGBoost,roc,0.0,0.9443929325709576
E1/B/XGBoost,roc,0.0,0.9444702003811879
E1/B/XGBoost,roc,0.0,0.9444959563179313
E1/B/XGBoost,roc,0.0,0.944598980064905
E1/B/XGBoost,roc,0.0,0.9446247360016484
E1/B/XGBoost,roc,0.0,0.9448050275588523
E1/B/XGBoost,roc,0.0,0.9448565394323392
E1/B/XGBoost,roc,0.0,0.9450883428630299
E1/B/XGBoost,roc,0.0,0.9473291093597074
E1/B/XGBoost,roc,0.0,0.9473548652964509
E1/B/XGBoost,roc,0.0,0.9479987637150363
E1/B/XGBoost,roc,0.0,0.9486169061968783
E1/B/XGBoost,roc,0.0,0.9610055117704631
E1/B/XGBoost,roc,0.0,0.96105702364395
E1/B/XGBoost,roc,0.0,0.9613918508216144
E1/B/XGBoost,roc,0.0,0.9616236542523051
E1/B/XGBoost,roc,0.0,0.9620872611136867
E1/B/XGBoost,roc,0.0,0.9621130170504302
E1/B/XGBoost,roc,0.0,0.962164528923917
E1/B/XGBoost,roc,0.0,0.9622675526708906
E1/B/XGBoost,roc,0.0,0.9623705764178643
E1/B/XGBoost,roc,0.0,0.9649461700922063
E1/B/XGBoost,roc,0.0,0.9649976819656931
E1/B/XGBoost,roc,0.0,0.96504919383918
E1/B/XGBoost,roc,0.0,0.9651522175861537
E1/B/XGBoost,roc,0.0,0.965177973522897
E1/B/XGBoost,roc,0.0,0.9654612888270746
E1/B/XGBoost,roc,0.0,0.9658218719414825
E1/B/XGBoost,roc,0.0,0.9698913099469427
E1/B/XGBoost,roc,0.0,0.9699170658836862
E1/B/XGBoost,roc,0.0,0.9702261371246073
E1/B/XGBoost,roc,0.0,0.970767011796219
E1/B/XGBoost,roc,0.0,0.9717714933292124
E1/B/XGBoost,roc,0.0,0.9718230052026993
E1/B/XGBoost,roc,0.0,0.971926028949673
E1/B/XGBoost,roc,0.0,0.9730335342296399
E1/B/XGBoost,roc,0.0,0.9739607479524031
E1/B/XGBoost,roc,0.0,0.9740122598258899
E1/B/XGBoost,roc,0.0,0.9741925513830938
E1/B/XGBoost,roc,0.0,0.9742440632565806
E1/B/XGBoost,roc,0.0,0.9743213310668108
E1/B/XGBoost,roc,0.0,0.9743985988770412
E1/B/XGBoost,roc,0.0,0.9745788904342451
E1/B/XGBoost,roc,0.0,0.9748106938649359
E1/B/XGBoost,roc,0.0,0.9748364498016793
E1/B/XGBoost,roc,0.0,0.9754288363467779
E1/B/XGBoost,roc,0.0,0.9755576160304951
E1/B/XGBoost,roc,0.0,0.9756606397774688
E1/B/XGBoost,roc,0.0,0.9759954669551332
E1/B/XGBoost,roc,0.0,0.9763560500695411
E1/B/XGBoost,roc,0.0,0.9764333178797713
E1/B/XGBoost,roc,0.0,0.9764848297532581
E1/B/XGBoost,roc,0.0,0.976536341626745
E1/B/XGBoost,roc,0.0,0.9773090197290475
E1/B/XGBoost,roc,0.0,0.977463555349508
E1/B/XGBoost,roc,0.0,0.9774893112862515
E1/B/XGBoost,roc,0.0,0.9775923350332252
E1/B/XGBoost,roc,0.0,0.9776180909699685
E1/B/XGBoost,roc,0.0,0.9782104775150672
E1/B/XGBoost,roc,0.0,0.9782877453252975
E1/B/XGBoost,roc,0.0,0.9783650131355277
E1/B/XGBoost,roc,0.0,0.9796785659094421
E1/B/XGBoost,roc,0.0,0.9797043218461855
E1/B/XGBoost,roc,0.0,0.9797815896564158
E1/B/XGBoost,roc,0.0,0.9798073455931592
E1/B/XGBoost,roc,0.0,0.9798846134033895
E1/B/XGBoost,roc,0.0,0.9800133930871066
E1/B/XGBoost,roc,0.0,0.9801164168340802
E1/B/XGBoost,roc,0.0,0.9801936846443106
E1/B/XGBoost,roc,0.0,0.9802709524545408
E1/B/XGBoost,roc,0.0,0.9803224643280276
E1/B/XGBoost,roc,0.0,0.9803997321382578
E1/B/XGBoost,roc,0.0,0.9804512440117447
E1/B/XGBoost,roc,0.0,0.980528511821975
E1/B/XGBoost,roc,0.0,0.9806315355689487
E1/B/XGBoost,roc,0.0,0.9806830474424355
E1/B/XGBoost,roc,0.0,0.981455725544738
E1/B/XGBoost,roc,0.0,0.9818678205326328
E1/B/XGBoost,roc,0.0,0.9818935764693761
E1/B/XGBoost,roc,0.0,0.982125379900067
E1/B/XGBoost,roc,0.0,0.9822799155205275
E1/B/XGBoost,roc,0.0,0.9824086952042446
E1/B/XGBoost,roc,0.0,0.9824602070777314
E1/B/XGBoost,roc,0.0,0.982743522381909
E1/B/XGBoost,roc,0.0,0.9828207901921393
E1/B/XGBoost,roc,0.0,0.9829753258125998
E1/B/XGBoost,roc,0.0,0.984829753258126
E1/B/XGBoost,roc,0.0,0.9848555091948694
E1/B/XGBoost,roc,0.0,0.9849327770050996
E1/B/XGBoost,roc,0.0,0.9849585329418431
E1/B/XGBoost,roc,0.0,0.9850615566888168
E1/B/XGBoost,roc,0.0,0.9850873126255602
E1/B/XGBoost,roc,0.0,0.9851903363725338
E1/B/XGBoost,roc,0.0,0.9852418482460207
E1/B/XGBoost,roc,0.0,0.9852933601195075
E1/B/XGBoost,roc,0.0,0.9861433060320404
E1/B/XGBoost,roc,0.0,0.9863235975892444
E1/B/XGBoost,roc,0.0,0.9864523772729614
E1/B/XGBoost,roc,0.0,0.9865296450831916
E1/B/XGBoost,roc,0.0,0.9870190078813167
E1/B/XGBoost,roc,0.0,0.9870705197548035
E1/B/XGBoost,roc,0.0,0.9871220316282904
E1/B/XGBoost,roc,0.0,0.9879719775408231
E1/B/XGBoost,roc,0.0,0.98802348941431
E1/B/XGBoost,roc,0.0,0.9881007572245403
E1/B/XGBoost,roc,0.0,0.9881265131612836
E1/B/XGBoost,roc,0.0,0.9882552928450008
E1/B/XGBoost,roc,0.0,0.9883068047184876
E1/B/XGBoost,roc,0.0,0.9883840725287178
E1/B/XGBoost,roc,0.0,0.9889764590738165
E1/B/XGBoost,roc,0.0,0.9891052387575336
E1/B/XGBoost,roc,0.0,0.9891567506310205
E1/B/XGBoost,roc,0.0,0.9894143099984546
E1/B/XGBoost,roc,0.0,0.9897233812393756
E1/B/XGBoost,roc,0.0,0.9898521609230928
E1/B/XGBoost,roc,0.0,0.989929428733323
E1/B/XGBoost,roc,0.0,0.9899551846700665
E1/B/XGBoost,roc,0.0,0.9901869881007572
E1/B/XGBoost,roc,0.0,0.9902642559109874
E1/B/XGBoost,roc,0.0,0.9904445474681914
E1/B/XGBoost,roc,0.0,0.9904703034049348
E1/B/XGBoost,roc,0.0,0.9905475712151651
E1/B/XGBoost,roc,0.0,0.9905733271519085
E1/B/XGBoost,roc,0.0,0.9906505949621388
E1/B/XGBoost,roc,0.0,0.9906763508988822
E1/B/XGBoost,roc,0.0,0.9907536187091125
E1/B/XGBoost,roc,0.0,0.9908823983928295
E1/B/XGBoost,roc,0.0,0.9909339102663164
E1/B/XGBoost,roc,0.0,0.9910111780765466
E1/B/XGBoost,roc,0.0,0.9911142018235203
E1/B/XGBoost,roc,0.0,0.9911914696337506
E1/B/XGBoost,roc,0.0,0.991397517127698
E1/B/XGBoost,roc,0.0,0.991526296811415
E1/B/XGBoost,roc,0.0,0.9915778086849019
E1/B/XGBoost,roc,0.0,0.9916035646216453
E1/B/XGBoost,roc,0.0,0.9918611239890794
E1/B/XGBoost,roc,0.0,0.9919383917993098
E1/B/XGBoost,roc,0.0,0.9920414155462834
E1/B/XGBoost,roc,0.0,0.9920671714830268
E1/B/XGBoost,roc,0.0,0.9921701952300005
E1/B/XGBoost,roc,0.0,0.9922474630402308
E1/B/XGBoost,roc,0.0,0.9923504867872045
E1/B/XGBoost,roc,0.0,0.9925307783444084
E1/B/XGBoost,roc,0.0,0.9925565342811518
E1/B/XGBoost,roc,0.0,0.9928656055220728
E1/B/XGBoost,roc,0.0,0.9928913614588163
E1/B/XGBoost,roc,0.0,0.9929428733323031
E1/B/XGBoost,roc,0.0,0.9930201411425333
E1/B/XGBoost,roc,0.0,0.9931489208262505
E1/B/XGBoost,roc,0.0,0.9932519445732241
E1/B/XGBoost,roc,0.0,0.9932777005099676
E1/B/XGBoost,roc,0.0,0.9934322361304281
E1/B/XGBoost,roc,0.0,0.9935610158141451
E1/B/XGBoost,roc,0.0,0.993612527687632
E1/B/XGBoost,roc,0.0,0.9936897954978623
E1/B/XGBoost,roc,0.0,0.9937413073713491
E1/B/XGBoost,roc,0.0,0.9938958429918097
E1/B/XGBoost,roc,0.0,0.9939988667387832
E1/B/XGBoost,roc,0.0,0.9943336939164478
E1/B/XGBoost,roc,0.0,0.9944367176634215
E1/B/XGBoost,roc,0.0,0.994591253283882
E1/B/XGBoost,roc,0.0,0.9946427651573688
E1/B/XGBoost,roc,0.0,0.9947457889043424
E1/B/XGBoost,roc,0.0,0.9947973007778292
E1/B/XGBoost,roc,0.0,0.9949518363982898
E1/B/XGBoost,roc,0.0008517887563884157,0.9949518363982898
E1/B/XGBoost,roc,0.0008517887563884157,0.9950033482717766
E1/B/XGBoost,roc,0.0008517887563884157,0.9953381754494411
E1/B/XGBoost,roc,0.0008517887563884157,0.9953639313861845
E1/B/XGBoost,roc,0.0017035775127768314,0.9953639313861845
E1/B/XGBoost,roc,0.0017035775127768314,0.9972956266419409
E1/B/XGBoost,roc,0.011073253833049404,0.9972956266419409
E1/B/XGBoost,roc,0.012776831345826235,0.9972956266419409
E1/B/XGBoost,roc,0.022998296422487224,0.9972956266419409
E1/B/XGBoost,roc,0.026405451448040886,0.9972956266419409
E1/B/XGBoost,roc,0.028109028960817718,0.9972956266419409
E1/B/XGBoost,roc,0.03577512776831346,0.9972956266419409
E1/B/XGBoost,roc,0.05110732538330494,0.9972956266419409
E1/B/XGBoost,roc,0.05281090289608177,0.9972956266419409
E1/B/XGBoost,roc,0.054514480408858604,0.9972956266419409
E1/B/XGBoost,roc,0.05706984667802385,0.9972956266419409
E1/B/XGBoost,roc,0.05706984667802385,0.9973213825786844
E1/B/XGBoost,roc,0.06047700170357751,0.9973213825786844
E1/B/XGBoost,roc,0.06047700170357751,0.9973471385154278
E1/B/XGBoost,roc,0.06303236797274275,0.9973471385154278
E1/B/XGBoost,roc,0.07921635434412266,0.9973471385154278
E1/B/XGBoost,roc,0.0817717206132879,0.9973471385154278
E1/B/XGBoost,roc,0.08262350936967632,0.9973471385154278
E1/B/XGBoost,roc,0.08858603066439523,0.9973471385154278
E1/B/XGBoost,roc,0.09028960817717206,0.9973471385154278
E1/B/XGBoost,roc,0.09454855195911414,0.9973471385154278
E1/B/XGBoost,roc,0.09540034071550256,0.9973471385154278
E1/B/XGBoost,roc,0.09625212947189098,0.9973728944521713
E1/B/XGBoost,roc,0.09625212947189098,0.9974244063256581
E1/B/XGBoost,roc,0.10221465076660988,0.9974244063256581
E1/B/XGBoost,roc,0.10391822827938671,0.9974244063256581
E1/B/XGBoost,roc,0.10817717206132879,0.9974244063256581
E1/B/XGBoost,roc,0.11328790459965929,0.9974244063256581
E1/B/XGBoost,roc,0.11499148211243612,0.9974244063256581
E1/B/XGBoost,roc,0.12180579216354344,0.9975274300726318
E1/B/XGBoost,roc,0.12350936967632027,0.9975274300726318
E1/B/XGBoost,roc,0.14991482112436116,0.9975274300726318
E1/B/XGBoost,roc,0.15076660988074958,0.9975274300726318
E1/B/XGBoost,roc,0.15332197614991483,0.9975274300726318
E1/B/XGBoost,roc,0.16609880749574105,0.9975274300726318
E1/B/XGBoost,roc,0.16695059625212946,0.9975274300726318
E1/B/XGBoost,roc,0.17206132879045996,0.9975274300726318
E1/B/XGBoost,roc,0.1737649063032368,0.9975274300726318
E1/B/XGBoost,roc,0.17632027257240204,0.9975274300726318
E1/B/XGBoost,roc,0.17802385008517888,0.9975274300726318
E1/B/XGBoost,roc,0.1797274275979557,0.9975274300726318
E1/B/XGBoost,roc,0.18313458262350937,0.9975274300726318
E1/B/XGBoost,roc,0.18568994889267462,0.9975274300726318
E1/B/XGBoost,roc,0.18739352640545145,0.9975274300726318
E1/B/XGBoost,roc,0.18824531516183987,0.9975274300726318
E1/B/XGBoost,roc,0.19165247018739354,0.9975274300726318
E1/B/XGBoost,roc,0.19335604770017037,0.9975274300726318
E1/B/XGBoost,roc,0.2010221465076661,0.9975274300726318
E1/B/XGBoost,roc,0.20528109028960817,0.9975274300726318
E1/B/XGBoost,roc,0.206984667802385,0.9975274300726318
E1/B/XGBoost,roc,0.20954003407155025,0.9975274300726318
E1/B/XGBoost,roc,0.21124361158432708,0.9975274300726318
E1/B/XGBoost,roc,0.2120954003407155,0.9975274300726318
E1/B/XGBoost,roc,0.21465076660988075,0.9978622572502962
E1/B/XGBoost,roc,0.21550255536626917,0.9978622572502962
E1/B/XGBoost,roc,0.21976149914821125,0.9978622572502962
E1/B/XGBoost,roc,0.22487223168654175,0.9978622572502962
E1/B/XGBoost,roc,0.22657580919931858,0.9978622572502962
E1/B/XGBoost,roc,0.22657580919931858,0.997913769123783
E1/B/XGBoost,roc,0.22657580919931858,0.9979395250605264
E1/B/XGBoost,roc,0.23509369676320271,0.9979395250605264
E1/B/XGBoost,roc,0.23679727427597955,0.9979395250605264
E1/B/XGBoost,roc,0.2393526405451448,0.9979910369340133
E1/B/XGBoost,roc,0.2402044293015332,0.9980167928707567
E1/B/XGBoost,roc,0.24190800681431004,0.9980167928707567
E1/B/XGBoost,roc,0.24361158432708688,0.9980167928707567
E1/B/XGBoost,roc,0.24616695059625213,0.9980167928707567
E1/B/XGBoost,roc,0.24701873935264054,0.9980167928707567
E1/B/XGBoost,roc,0.29471890971039183,0.9980167928707567
E1/B/XGBoost,roc,0.29471890971039183,0.9980425488075001
E1/B/XGBoost,roc,0.3083475298126065,0.9980425488075001
E1/B/XGBoost,roc,0.31090289608177174,0.9980425488075001
E1/B/XGBoost,roc,0.3126064735945486,0.9980425488075001
E1/B/XGBoost,roc,0.32112436115843274,0.9980425488075001
E1/B/XGBoost,roc,0.32453151618398635,0.9980425488075001
E1/B/XGBoost,roc,0.34582623509369675,0.9981198166177304
E1/B/XGBoost,roc,0.34667802385008517,0.9981198166177304
E1/B/XGBoost,roc,0.3492333901192504,0.9981198166177304
